day,year,day_of_year,x,y,distance_km,water_l,snow_l,wet_organic_kg,dry_organic_kg,electricity_kwh,heat_kwh,mass_kg,water_deficit_hours,organic_deficit_hours,thermal_deficit_hours,niche_count,operational,failure,max_ledger_error,actions
4494,13,114,7.503438,6.078062,24046.855469,6362.339355,0,5166.654297,477.112183,278.798279,0,41916.75,0,0,0,7,1,None,0.003906,"capture dust|burn dry organic matter|power intake and harvest|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Парус|grow Солнечный лист|grow Резервуар|grow Органическое хранилище|grow Каркас|atrophy Снегосборник|atrophy Сушильный орган"
4495,13,115,9.930207,6.248547,24049.613281,6183.144043,0,5129.246582,377.637726,270.692719,1.344719,41534.8125,0,0,0,7,1,None,0.003906,"burn dry organic matter|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|atrophy Снегосборник|atrophy Сушильный орган"
4496,13,116,9.940857,6.241503,24053.632813,6000.168457,0,5171.88623,435.226837,270.67572,1.347426,41515.34375,0,0,0,7,1,None,0.003906,"burn dry organic matter|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|atrophy Снегосборник|atrophy Сушильный орган"
4497,13,117,7.107108,7.295955,24059.283203,6741.568848,0,5136.315918,504.920319,255.432159,2.188076,42227.800781,0,0,0,7,1,None,0.003906,"capture dust|burn dry organic matter|power intake and harvest|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Парус|grow Солнечный лист|grow Резервуар|grow Органическое хранилище|grow Каркас|atrophy Снегосборник|atrophy Сушильный орган"
4498,13,118,6.984746,6.997271,24064.857422,6578.391602,0,5100.664551,408.015289,279.097137,0,41860.636719,0,0,0,7,1,None,0.003906,"burn dry organic matter|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|atrophy Снегосборник|atrophy Сушильный орган"
4499,13,119,6.976702,6.999302,24070.476563,6418.237305,0,5146.499512,467.272675,276.843689,0.310841,41905.195313,0,0,0,7,1,None,0.003906,"burn dry organic matter|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|atrophy Снегосборник|atrophy Сушильный орган"
4500,13,120,6.985961,7.003168,24076.146484,6258.842285,0,5193.723633,527.692017,268.747467,0.355309,41956.125,0,0,0,7,1,None,0.003906,"burn dry organic matter|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Парус|grow Солнечный лист|grow Резервуар|grow Органическое хранилище|grow Каркас|atrophy Снегосборник|atrophy Сушильный орган"
4501,13,121,7.057008,6.985016,24081.861328,6102.283691,0,5159.233398,431.52771,271.985626,0.422079,41591.828125,0,0,0,7,1,None,0.003906,"burn dry organic matter|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|atrophy Снегосборник|atrophy Сушильный орган"
4502,13,122,7.799568,7.810189,24086.976563,6860.09082,0,5202.82373,502.637085,264.944672,0,42559.023438,0,0,0,7,1,None,0.003906,"burn dry organic matter|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Парус|grow Солнечный лист|grow Резервуар|grow Органическое хранилище|grow Каркас|atrophy Снегосборник|atrophy Сушильный орган"
4503,13,123,6.957526,7.027772,24092.396484,6701.812988,0,5161.898438,406.364319,259.05365,2.462486,42172.300781,0,0,0,7,1,None,0.003906,"burn dry organic matter|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|atrophy Снегосборник|atrophy Сушильный орган"
4504,13,124,10.28108,5.930332,24096.617188,6541.709961,0,5200.248047,488.650665,268.9422,1.276741,42215.984375,0,0,0,7,1,None,0.003906,"burn dry organic matter|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Парус|grow Солнечный лист|grow Резервуар|grow Органическое хранилище|grow Каркас|atrophy Снегосборник|atrophy Сушильный орган"
4505,13,125,6.991145,6.010164,24103.195313,6373.713379,0,5158.226563,393.247284,276.808075,0,41824.503906,0,0,0,7,1,None,0.003906,"capture dust|burn dry organic matter|power intake and harvest|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|atrophy Снегосборник|atrophy Сушильный орган"
4506,13,126,10.706062,7.27745,24108.828125,6210.337402,0,5196.679199,463.92218,248.245239,0.429848,41865.53125,0,0,0,7,1,None,0.003906,"burn dry organic matter|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|atrophy Снегосборник|atrophy Сушильный орган"
4507,13,127,4.402482,0.946292,24111.550781,6038.807129,0,5153.523926,522.927917,274.162659,0.239563,41582.605469,0,0,0,7,1,None,0.003906,"harvest dry biomass|capture dust|burn dry organic matter|power intake and harvest|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Сборщик сухой массы|grow Органическое хранилище|grow Биореактор / топка|atrophy Снегосборник|atrophy Сушильный орган"
4508,13,128,7.478572,5.908342,24116.263672,6782.123535,0,5113.625,425.404694,279.066528,0,42117.78125,0,0,0,7,1,None,0.003906,"capture dust|burn dry organic matter|power intake and harvest|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|atrophy Снегосборник|atrophy Сушильный орган"
4509,13,129,8.327112,6.9386,24118.152344,6598.289551,0,5231.743164,506.930298,270.33252,0.629869,42413.109375,0,0,0,7,1,None,0.003906,"capture dust|burn dry organic matter|power intake and harvest|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Парус|grow Солнечный лист|grow Резервуар|grow Органическое хранилище|grow Каркас|atrophy Снегосборник|atrophy Сушильный орган"
4510,13,130,10.782107,5.227493,24122.337891,6422.479492,0,5189.435547,408.273682,263.315765,2.524995,41964.035156,0,0,0,7,1,None,0.003906,"burn dry organic matter|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|atrophy Снегосборник|atrophy Сушильный орган"
4511,13,131,10.026248,6.138264,24128.916016,6253.462402,0,5144.033691,480.531586,271.10257,1.236139,41738.300781,0,0,0,7,1,None,0.003906,"burn dry organic matter|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Парус|grow Солнечный лист|grow Резервуар|grow Органическое хранилище|grow Каркас|atrophy Снегосборник|atrophy Сушильный орган"
4512,13,132,8.895704,6.994582,24134.777344,6087.819824,0,5182.681641,542.601013,272.675323,0.307834,41759.742188,0,0,0,7,1,None,0.003906,"burn dry organic matter|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Парус|grow Солнечный лист|grow Резервуар|grow Органическое хранилище|grow Каркас|atrophy Снегосборник|atrophy Сушильный орган"
4513,13,133,8.845212,7.018665,24140.171875,6837.746582,0,5139.75293,447.113556,278.277161,0.131162,42275.597656,0,0,0,7,1,None,0.003906,"burn dry organic matter|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|atrophy Снегосборник|atrophy Сушильный орган"
4514,13,134,8.841616,7.021584,24145.566406,6671.861816,0,5177.84375,508.590668,277.8508,0.156413,42291.867188,0,0,0,7,1,None,0.003906,"burn dry organic matter|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Парус|grow Солнечный лист|grow Резервуар|grow Органическое хранилище|grow Каркас|atrophy Снегосборник|atrophy Сушильный орган"
4515,13,135,8.887989,6.999545,24151.054688,6504.808105,0,5136.331055,413.640991,274.329956,0.30232,41895.816406,0,0,0,7,1,None,0.003906,"burn dry organic matter|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|atrophy Снегосборник|atrophy Сушильный орган"
