year,day,elapsed_hours,temperature_c,precipitation_mm_h,surface_water_mm,root_water_mm,groundwater_mm,snow_mm,live_biomass_gm2,dry_biomass_gm2,soil_compaction,dust_gm2,caravan_x,caravan_y,caravan_goal,caravan_distance_cells,caravan_water_mm_cells,caravan_live_gm2_cells,caravan_dry_gm2_cells,caravan_returned_matter_gm2_cells,caravan_returned_nitrogen_gm2_cells,caravan_compaction,caravan_chitin_kg
29,90,247440,8.5745830535888672,0.00010679981642169878,0.0061681438237428665,52.259571075439453,28.313625335693359,0,21.406299591064453,18.809700012207031,0.00031834971741773188,0.23828716576099396,136,179,WaterSecurity,0,0,1.7999982833862305,0,0.50400000810623169,0.026567883789539337,0,0
29,105,247800,12.807761192321777,4.3516429286682978E-06,0.0016619419911876321,52.055461883544922,28.305768966674805,0,24.845256805419922,17.22761344909668,0.00032102945260703564,0.13889078795909882,136,179,WaterSecurity,0,0,1.7999982833862305,0,0.50400000810623169,0.026567883789539337,0,0
29,120,248160,16.719259262084961,0,0.0020793818403035402,51.7315673828125,28.259380340576172,0,28.664871215820312,15.798862457275391,0.00032363401260226965,0.055485624819993973,136,179,WaterSecurity,0,0,1.7999982833862305,0,0.50400000810623169,0.026567883789539337,0,0
29,135,248520,19.927595138549805,0.00055277382489293814,0.0015252846060320735,51.295127868652344,28.205804824829102,0,31.325239181518555,14.889830589294434,0.00032629014458507299,0.0084095895290374756,135,176,WaterSecurity,3.1622776985168457,0,1.7999982833862305,0,0.50400000810623169,0.026567883789539337,0.011905694380402565,0
29,150,248880,22.17036247253418,0,0.00012310213060118258,50.785739898681641,28.153467178344727,0,32.338703155517578,14.752483367919922,0.000328791793435812,0.00017738633323460817,135,176,WaterSecurity,0,0,1.7999982833862305,0,0.50400000810623169,0.026567883789539337,0,0
29,165,249240,23.277450561523438,0,9.9319062428548932E-05,50.236888885498047,28.104015350341797,0,32.793220520019531,14.921927452087402,0.00033127141068689525,1.2566208624775754E-06,135,176,WaterSecurity,0,0,1.7999982833862305,0,0.50400000810623169,0.026567883789539337,0,0
29,180,249600,23.148759841918945,0,8.4931351011618972E-05,49.676990509033203,28.059782028198242,0,33.233963012695312,15.132893562316895,0.00033373342012055218,7.1813710533774611E-09,135,176,WaterSecurity,0,0,1.7999982833862305,0,0.50400000810623169,0.026567883789539337,0,0
29,195,249960,21.726057052612305,6.338900129776448E-05,0.00099778873845934868,49.198749542236328,28.020450592041016,0,33.992530822753906,15.215208053588867,0.00033617296139709651,2.6750868881153522E-11,135,176,WaterSecurity,0,0,1.7999982833862305,0,0.50400000810623169,0.026567883789539337,0,0
29,210,250320,19.244470596313477,4.4571955015726417E-09,7.9097393609117717E-05,48.914684295654297,27.984033584594727,0,35.894702911376953,14.847283363342285,0.0003385701566003263,6.0534984956586019E-14,135,176,WaterSecurity,0,0,1.7999982833862305,0,0.50400000810623169,0.026567883789539337,0,0
29,225,250680,15.88374137878418,3.8639013837382663E-06,8.303448703372851E-05,48.832065582275391,27.949699401855469,0,39.527191162109375,13.857368469238281,0.00034088690881617367,6.2417368192246761E-17,135,176,WaterSecurity,0,0,1.7999982833862305,0,0.50400000810623169,0.026567883789539337,0,0
29,240,251040,11.929784774780273,0.00014462854596786201,0.0002018902450799942,48.923149108886719,27.921613693237305,0,43.463874816894531,12.761102676391602,0.00034310194314457476,2.337582845830306E-20,135,176,WaterSecurity,0,0,1.7999982833862305,0,0.50400000810623169,0.026567883789539337,0,0
29,255,251400,7.7162370681762695,0.0001481807412346825,0.0019100602949038148,49.148948669433594,27.907392501831055,0,46.56390380859375,11.76862907409668,0.00034522623172961175,1.1086309979634592E-24,135,176,WaterSecurity,0,0,1.7999982833862305,0,0.50400000810623169,0.026567883789539337,0,0
29,270,251760,2.6893985271453857,0.00014346212265081704,0.0012032153317704797,49.525753021240234,27.912876129150391,0,47.995857238769531,10.865030288696289,0.00034728244645521045,0.0020959090907126665,135,176,WaterSecurity,0,0,1.7999982833862305,0,0.50400000810623169,0.026567881926894188,0,0
29,285,252120,-1.160631537437439,0.00011848808208014816,0.0025564611423760653,49.876819610595703,27.925497055053711,1.3031117873651965E-07,48.074764251708984,10.039178848266602,0.00034928729292005301,0.029217436909675598,135,176,WaterSecurity,0,0,1.7999982833862305,0,0.50400000810623169,0.026567880064249039,0,0
29,300,252480,-4.5278511047363281,9.316123032476753E-05,0.0060230707749724388,50.236282348632812,27.937976837158203,0.0043044555932283401,47.031631469726562,10.161086082458496,0.00034085582592524588,0.08847586065530777,135,176,WaterSecurity,0,0,1.7999982833862305,0,0.50400000810623169,0.026567880064249039,0,0
29,315,252840,-7.2143139839172363,0.00020523298007901758,0.0053708180785179138,50.579624176025391,27.944997787475586,0.11743103712797165,43.310356140136719,12.830440521240234,0.00033281641663052142,0.1813553124666214,135,176,WaterSecurity,0,0,1.7999982833862305,0,0.50400000810623169,0.026567880064249039,0,0
29,330,253200,-9.076085090637207,0.0044531244784593582,0.033553056418895721,50.767654418945312,27.936044692993164,0.23667877912521362,38.351142883300781,16.43499755859375,0.00033108695060946047,0.28450357913970947,137,178,WaterSecurity,2.8284270763397217,0.16197428107261658,1.7999982833862305,0,0.50400000810623169,0.026567881926894188,0.011071067303419113,0
29,345,253560,-10.069639205932617,0.0060978513211011887,0.042078152298927307,50.754898071289062,27.903493881225586,0.84795767068862915,33.723056793212891,19.406885147094727,0.00032947323052212596,0.37231087684631348,134,178,SeasonalOpportunity,3,0.33002567291259766,1.7999982833862305,0,0.50400000810623169,0.026567883789539337,0.011500000953674316,0
29,360,253920,-10.156752586364746,0.0066530643962323666,0.030324077233672142,50.731456756591797,27.8692626953125,1.616719126701355,29.644771575927734,21.597221374511719,0.00032782746711745858,0.44525295495986938,134,178,SeasonalOpportunity,0,0.20999997854232788,1.7999982833862305,0,0.50400000810623169,0.026567883789539337,0,0
29,365,254040,-9.9835491180419922,0.013465001247823238,0.029952103272080421,50.723655700683594,27.857841491699219,1.8970056772232056,28.397605895996094,22.175010681152344,0.00032729501253925264,0.46799227595329285,134,178,SeasonalOpportunity,0,0.069999992847442627,0.59999942779541016,0,0.1679999977350235,0.0088559612631797791,0,0
30,15,254400,-8.8663835525512695,0.0078518465161323547,0.038858324289321899,50.700485229492188,27.823701858520508,2.5901358127593994,24.96295166015625,23.511367797851562,0.00032574179931543767,0.51305681467056274,134,178,SeasonalOpportunity,0,0.20999997854232788,1.7999982833862305,0,0.50400000810623169,0.026567880064249039,0,0
30,30,254760,-6.8887825012207031,0.0063244099728763103,0.015363121405243874,50.945266723632812,27.792675018310547,3.332155704498291,22.037675857543945,24.242794036865234,0.00032428270787931979,0.52112787961959839,134,178,SeasonalOpportunity,0,0.1679999828338623,1.7999982833862305,0,0.50400000810623169,0.026567880064249039,0,0
30,45,255120,-4.1126003265380859,0.007740663830190897,0.0053690685890614986,51.379726409912109,27.779014587402344,3.8605935573577881,20.110649108886719,23.952831268310547,0.0003180457279086113,0.49059689044952393,134,178,WaterSecurity,0,0,1.7999982833862305,0,0.50400000810623169,0.026567880064249039,0,0
30,60,255480,-0.62713038921356201,0.0074530127458274364,0.15317027270793915,52.117702484130859,27.877927780151367,2.9564504623413086,19.527608871459961,22.408124923706055,0.00031061979825608432,0.42866161465644836,134,178,WaterSecurity,0,0,1.7999982833862305,0,0.50400000810623169,0.026567883789539337,0,0
30,75,255840,3.4339077472686768,0.00073627132223919034,0.037643633782863617,52.310562133789062,28.168130874633789,0.018017850816249847,19.677734375,20.510393142700195,0.00031279650283977389,0.34474202990531921,134,178,WaterSecurity,0,0,1.7999982833862305,0,0.50400000810623169,0.026567883789539337,0,0
30,90,256200,8.5740270614624023,0.00010615697829052806,0.0062719476409256458,52.198688507080078,28.208803176879883,0,21.362350463867188,18.773391723632812,0.00031556168687529862,0.23993730545043945,134,178,WaterSecurity,0,0,1.7999982833862305,0,0.50400000810623169,0.026567883789539337,0,0
30,105,256560,12.805785179138184,2.448515260766726E-06,0.0018306091660633683,51.99365234375,28.20123291015625,0,24.795099258422852,17.194101333618164,0.00031826552003622055,0.13215181231498718,134,178,WaterSecurity,0,0,1.7999982833862305,0,0.50400000810623169,0.026567883789539337,0,0
30,120,256920,16.712959289550781,0,0.0047368369996547699,51.671970367431641,28.155036926269531,0,28.607147216796875,15.767663955688477,0.00032089633168652654,0.051358684897422791,134,178,WaterSecurity,0,0,1.7999982833862305,0,0.50400000810623169,0.026567883789539337,0,0
30,135,257280,19.927312850952148,0,0.00018762676336336881,51.235126495361328,28.10174560546875,0,31.262735366821289,14.859371185302734,0.00032357120653614402,0.0085714142769575119,136,176,WaterSecurity,2.8284270763397217,0,1.7999982833862305,0,0.50400000810623169,0.026567883789539337,0.011071067303419113,0
30,150,257640,22.169466018676758,0,0.00012185744708403945,50.727401733398438,28.049787521362305,0,32.274341583251953,14.721880912780762,0.00032637562253512442,0.00017969943291973323,143,172,WaterSecurity,8.2135915756225586,0,1.7999982833862305,0,0.50400000810623169,0.026567883789539337,0.028533978387713432,0
30,165,258000,23.276575088500977,0,9.6619478426873684E-05,50.179519653320312,28.00091552734375,0,32.729373931884766,14.89098072052002,0.00032887788256630301,1.3991375453770161E-06,143,172,WaterSecurity,0,0,1.7999982833862305,0,0.50400000810623169,0.026567883789539337,0,0
30,180,258360,23.148954391479492,0,9.8647258710116148E-05,49.620494842529297,27.957473754882812,0,33.170864105224609,15.101590156555176,0.0003313613124191761,9.6642702729354824E-09,143,172,WaterSecurity,0,0,1.7999982833862305,0,0.50400000810623169,0.026567883789539337,0,0
30,195,258720,21.728471755981445,6.3826300902292132E-05,0.00014804008242208511,49.140251159667969,27.918796539306641,0,33.926361083984375,15.185004234313965,0.00033382221590727568,4.4829674694657484E-11,143,172,WaterSecurity,0,0,1.7999982833862305,0,0.50400000810623169,0.026567883789539337,0,0
30,210,259080,19.244075775146484,0,7.8882338129915297E-05,48.856452941894531,27.882867813110352,0,35.828018188476562,14.818599700927734,0.00033624132629483938,8.5502914156428828E-14,143,172,WaterSecurity,0,0,1.7999982833862305,0,0.50400000810623169,0.026567881926894188,0,0
30,225,259440,15.882843017578125,3.1308550205721986E-06,8.2342237874399871E-05,48.773841857910156,27.848943710327148,0,39.458808898925781,13.829849243164062,0.00033858101232908666,6.9990703008537261E-17,143,172,WaterSecurity,0,0,1.7999982833862305,0,0.50400000810623169,0.026567880064249039,0,0
30,240,259800,11.928192138671875,0.00014341641508508474,0.0002254259743494913,48.865154266357422,27.820869445800781,0,43.390575408935547,12.735026359558105,0.00034081819467246532,2.0974696007884947E-20,143,172,WaterSecurity,0,0,1.7999982833862305,0,0.50400000810623169,0.026567880064249039,0,0
30,255,260160,7.7197518348693848,0.00040400354191660881,0.003207498462870717,49.091728210449219,27.805826187133789,0,46.486118316650391,11.74399471282959,0.00034296337980777025,1.8757771262616785E-24,143,172,WaterSecurity,0,0,1.7999982833862305,0,0.50400000810623169,0.026567880064249039,0,0
30,270,260520,2.6875674724578857,0.00014430578448809683,0.0010908852564170957,49.470470428466797,27.810493469238281,0,47.915557861328125,10.841978073120117,0.00034504084032960236,0.0016690880293026567,143,172,WaterSecurity,0,0,1.7999982833862305,0,0.50400000810623169,0.026567880064249039,0,0
30,285,260880,-1.1628824472427368,0.00011723223724402487,0.0024943654425442219,49.822044372558594,27.823215484619141,1.3342418014872237E-07,47.994827270507812,10.01707935333252,0.00034706853330135345,0.027441138401627541,143,172,WaterSecurity,0,0,1.7999982833862305,0,0.50400000810623169,0.026567880064249039,0,0
30,300,261240,-4.5299577713012695,9.1598711151164025E-05,0.006925998255610466,50.181697845458984,27.83616828918457,0.0095359822735190392,46.953769683837891,10.138995170593262,0.00033870674087665975,0.093860000371932983,143,172,WaterSecurity,0,0,1.7999982833862305,0,0.50400000810623169,0.026567880064249039,0,0
30,315,261600,-7.2147903442382812,0.00081200699787586927,0.0049562286585569382,50.522499084472656,27.84343147277832,0.12235596776008606,43.239227294921875,12.804550170898438,0.00033073726808652282,0.18069575726985931,143,172,WaterSecurity,0,0,1.7999982833862305,0,0.50400000810623169,0.026567880064249039,0,0
30,330,261960,-9.0770463943481445,0.0040010781958699226,0.032701380550861359,50.714908599853516,27.834714889526367,0.24213528633117676,38.290615081787109,16.404348373413086,0.0003292281471658498,0.27704748511314392,136,177,WaterSecurity,8.8191318511962891,0.13500000536441803,1.7999982833862305,0,0.50400000810623169,0.026567881926894188,0.030047830194234848,0
30,345,262320,-10.070378303527832,0.0060549774207174778,0.04137059673666954,50.701690673828125,27.802412033081055,0.85842162370681763,33.670223236083984,19.371726989746094,0.0003275252238381654,0.37161976099014282,136,177,SeasonalOpportunity,0,0.34299996495246887,1.7999982833862305,0,0.50400000810623169,0.026567883789539337,0,0
30,360,262680,-10.157434463500977,0.0064442930743098259,0.029305059462785721,50.678199768066406,27.768472671508789,1.605324387550354,29.598274230957031,21.558877944946289,0.00032590120099484921,0.44756743311882019,136,177,SeasonalOpportunity,0,0.20999997854232788,1.7999982833862305,0,0.50400000810623169,0.026567883789539337,0,0
30,365,262800,-9.9838361740112305,0.013168578967452049,0.028787707909941673,50.670383453369141,27.757144927978516,1.807380199432373,28.353734970092773,22.136070251464844,0.00032537573133595288,0.47252556681632996,136,177,SeasonalOpportunity,0,0.069999992847442627,0.59999942779541016,0,0.1679999977350235,0.0088559612631797791,0,0
31,15,263160,-8.8671388626098633,0.0080854389816522598,0.03794039785861969,50.647163391113281,27.723304748535156,2.6134107112884521,24.925325393676758,23.470523834228516,0.00032384286168962717,0.50953614711761475,136,177,SeasonalOpportunity,0,0.20999997854232788,1.7999982833862305,0,0.50400000810623169,0.026567883789539337,0,0
31,30,263520,-6.8895187377929688,0.0065652225166559219,0.015212268568575382,50.890434265136719,27.69244384765625,3.3488373756408691,22.005897521972656,24.201292037963867,0.00032251855009235442,0.52002716064453125,133,178,SeasonalOpportunity,3.1622776985168457,0.1679999828338623,1.7999982833862305,0,0.50400000810623169,0.026567881926894188,0.011905694380402565,0
31,45,263880,-4.1133313179016113,0.00724810641258955,0.0053418921306729317,51.323215484619141,27.678598403930664,3.8624711036682129,20.08433723449707,23.912771224975586,0.00031643145484849811,0.49424108862876892,136,178,WaterSecurity,3,0,1.7999982833862305,0,0.50400000810623169,0.026567883789539337,0.011500000022351742,0
31,60,264240,-0.6264725923538208,0.013555520214140415,0.16790716350078583,52.059421539306641,27.778228759765625,2.9416036605834961,19.50084114074707,22.371055603027344,0.00030905578751116991,0.42547827959060669,136,178,WaterSecurity,0,0,1.7999982833862305,0,0.50400000810623169,0.026567883789539337,0,0
31,75,264600,3.4327242374420166,0.00073645391967147589,0.037685438990592957,52.251804351806641,28.06825065612793,0.018022116273641586,19.650222778320312,20.476579666137695,0.00031124899396672845,0.33635807037353516,136,178,WaterSecurity,0,0,1.7999982833862305,0,0.50400000810623169,0.026567883789539337,0,0
31,90,264960,8.572270393371582,0.0001067180564859882,0.0064197680912911892,52.140598297119141,28.108966827392578,0,21.330165863037109,18.74256706237793,0.00031402779859490693,0.23808975517749786,136,178,WaterSecurity,0,0,1.7999982833862305,0,0.50400000810623169,0.026567883789539337,0,0
31,105,265320,12.802970886230469,1.2315493904679897E-06,0.0020967538002878428,51.935749053955078,28.101404190063477,0,24.75714111328125,17.166217803955078,0.00031674560159444809,0.13552857935428619,136,178,WaterSecurity,0,0,1.7999982833862305,0,0.50400000810623169,0.026567883789539337,0,0
